num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.5,1
1,93.5,8
2,149.0,11
3,206.3,17
4,261.3,28
5,320.5,30
6,369.0,34
7,423.1,41
8,482.5,45
9,537.1,50
10,590.5,58
11,644.2,66
12,700.0,69
13,755.2,77
14,814.0,84
15,869.3,87
16,921.1,90
17,976.6,95
18,1033.6,106
19,1091.2,113
20,1152.5,114
21,1207.3,117
22,1261.9,123
23,1317.6,129
24,1374.0,134
25,1430.5,136
26,1481.5,139
27,1536.6,147
28,1594.8,151
29,1644.3,158
