num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.3,5
1,109.9,15
2,170.8,25
3,224.3,44
4,283.3,56
5,339.9,69
6,398.4,83
7,456.4,96
8,516.1,108
9,577.9,116
10,638.8,126
11,702.9,133
12,760.8,147
13,822.8,154
14,884.6,161
15,941.7,176
16,1005.4,183
17,1065.4,193
18,1127.1,201
19,1187.7,209
20,1248.0,218
21,1304.4,233
22,1364.1,247
23,1419.3,262
24,1480.0,271
25,1541.1,280
26,1598.0,293
27,1656.6,304
28,1719.3,314
29,1778.8,328
