num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.5,2
1,113.5,10
2,175.0,17
3,234.0,31
4,290.3,45
5,351.3,53
6,408.1,65
7,469.5,76
8,531.6,85
9,595.0,91
10,658.0,100
11,716.1,111
12,776.0,120
13,836.7,129
14,898.5,136
15,956.9,148
16,1013.3,166
17,1071.8,180
18,1127.5,195
19,1187.3,205
20,1247.2,218
21,1307.6,230
22,1365.4,244
23,1429.3,252
24,1490.8,261
25,1555.7,265
26,1613.8,278
27,1677.3,286
28,1740.5,293
29,1803.5,301
