num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.0,2
1,112.7,11
2,172.9,19
3,236.1,26
4,297.9,37
5,361.9,44
6,421.6,57
7,482.1,68
8,539.9,81
9,602.3,88
10,665.0,94
11,723.9,104
12,785.1,111
13,844.9,120
14,907.2,129
15,970.8,135
16,1030.4,148
17,1091.6,158
18,1152.5,167
19,1214.3,174
20,1272.0,187
21,1331.9,198
22,1393.3,207
23,1452.6,218
24,1515.1,224
25,1573.7,239
26,1636.1,251
27,1693.9,267
28,1754.1,278
29,1818.3,285
