num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.7,1
1,102.0,8
2,155.0,18
3,210.4,28
4,265.1,33
5,322.1,36
6,378.7,39
7,435.6,42
8,493.8,43
9,549.0,44
10,606.2,45
11,659.0,47
12,712.4,52
13,769.4,58
14,823.4,67
15,881.7,73
16,943.1,75
17,1002.6,76
18,1056.4,80
19,1110.4,83
20,1165.2,86
21,1220.6,89
22,1277.7,92
23,1336.3,99
24,1392.0,107
25,1447.7,118
26,1504.4,124
27,1554.4,128
28,1607.7,132
29,1663.5,140
