num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.0,4
1,117.0,7
2,175.9,18
3,236.8,28
4,300.2,36
5,361.9,47
6,420.9,60
7,486.3,64
8,550.5,69
9,605.1,86
10,661.6,98
11,723.1,107
12,783.8,117
13,840.5,132
14,899.7,143
15,962.4,150
16,1024.2,157
17,1088.3,162
18,1149.5,170
19,1209.9,178
20,1275.9,182
21,1336.5,197
22,1398.8,205
23,1455.8,217
24,1519.7,223
25,1575.3,237
26,1638.8,243
27,1698.0,253
28,1757.9,261
29,1820.0,270
