num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.7,6
1,120.5,13
2,180.8,24
3,244.2,30
4,305.5,41
5,367.1,53
6,427.2,69
7,486.7,79
8,547.2,88
9,607.9,99
10,670.3,107
11,732.4,116
12,792.5,125
13,854.3,136
14,918.7,144
15,978.2,157
16,1042.2,162
17,1105.3,169
18,1169.4,175
19,1228.1,187
20,1289.4,195
21,1346.1,209
22,1403.2,221
23,1460.7,235
24,1523.2,242
25,1582.9,253
26,1643.8,261
27,1706.8,268
28,1771.8,274
29,1835.7,279
