num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.2,10
1,111.8,17
2,173.7,24
3,235.3,36
4,300.3,40
5,362.4,49
6,424.4,56
7,486.0,66
8,549.0,72
9,610.7,81
10,672.1,93
11,734.7,105
12,796.4,116
13,856.4,127
14,916.4,135
15,975.9,145
16,1038.8,153
17,1099.9,163
18,1159.8,175
19,1217.2,186
20,1278.3,197
21,1338.7,208
22,1398.5,221
23,1459.1,233
24,1519.6,241
25,1584.3,247
26,1645.7,256
27,1705.1,267
28,1765.7,279
29,1821.4,296
