num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.1,5
1,99.8,6
2,143.6,7
3,191.1,9
4,242.1,10
5,291.0,10
6,337.8,11
7,387.9,14
8,436.3,14
9,477.1,17
10,523.2,18
11,568.2,18
12,614.5,20
13,662.5,23
14,708.6,24
15,755.8,24
16,799.3,24
17,847.1,29
18,893.7,29
19,936.2,31
20,980.9,33
21,1029.0,35
22,1081.0,37
23,1128.3,37
24,1175.1,40
25,1220.7,42
26,1269.5,45
27,1318.0,47
28,1366.6,48
29,1412.5,48
