num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.4,0
1,90.6,2
2,144.5,4
3,200.1,8
4,251.8,15
5,307.8,20
6,361.5,28
7,416.7,33
8,473.7,40
9,531.4,45
10,590.0,48
11,651.0,50
12,706.6,60
13,760.3,65
14,815.4,68
15,868.6,74
16,925.0,81
17,980.8,90
18,1035.6,96
19,1083.5,100
20,1139.1,103
21,1196.8,108
22,1255.2,115
23,1313.0,119
24,1369.0,123
25,1422.5,126
26,1482.6,127
27,1539.0,131
28,1591.3,137
29,1645.3,145
