num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.3,13
1,118.0,19
2,180.0,31
3,243.7,41
4,305.8,49
5,367.5,57
6,427.9,66
7,487.2,76
8,546.5,89
9,609.8,95
10,670.1,106
11,730.7,118
12,789.1,130
13,845.7,146
14,907.5,157
15,970.5,164
16,1033.8,170
17,1093.2,179
18,1152.3,189
19,1213.2,197
20,1277.1,207
21,1341.3,216
22,1401.8,223
23,1456.0,248
24,1514.9,263
25,1577.9,274
26,1640.8,281
27,1701.5,293
28,1758.6,308
29,1818.8,316
