num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.8,6
1,112.9,13
2,175.0,21
3,236.9,31
4,297.5,42
5,359.2,53
6,418.1,67
7,483.9,71
8,545.6,81
9,609.9,87
10,674.6,93
11,735.4,101
12,794.8,112
13,852.3,127
14,916.6,133
15,976.4,146
16,1038.1,154
17,1098.2,165
18,1161.7,170
19,1223.3,177
20,1285.1,188
21,1341.8,200
22,1400.8,212
23,1463.1,221
24,1525.3,229
25,1589.5,237
26,1650.9,246
27,1715.6,250
28,1775.7,264
29,1837.5,274
