num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.6,2
1,112.2,14
2,176.0,22
3,234.8,35
4,291.4,48
5,354.5,56
6,410.4,70
7,468.1,82
8,529.4,89
9,595.7,91
10,658.6,97
11,721.1,107
12,782.0,115
13,837.6,128
14,900.7,134
15,962.3,142
16,1023.0,151
17,1083.3,161
18,1144.0,172
19,1203.4,181
20,1268.0,189
21,1331.0,195
22,1390.0,205
23,1448.7,219
24,1511.0,228
25,1569.3,244
26,1627.9,257
27,1689.3,270
28,1749.5,281
29,1809.2,293
