num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.3,2
1,94.4,4
2,150.0,11
3,211.3,11
4,264.7,20
5,319.9,22
6,372.3,25
7,425.1,35
8,476.6,44
9,533.6,48
10,587.6,56
11,641.5,63
12,697.9,65
13,751.6,72
14,806.9,78
15,865.1,84
16,924.8,86
17,979.9,88
18,1032.6,95
19,1086.6,95
20,1140.1,97
21,1192.9,99
22,1248.3,102
23,1299.7,102
24,1358.4,110
25,1419.2,110
26,1476.2,120
27,1535.9,124
28,1591.3,137
29,1649.8,141
