num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.3,11
1,112.5,17
2,169.2,30
3,227.2,44
4,290.4,51
5,352.5,61
6,415.2,67
7,476.1,79
8,535.0,93
9,595.5,106
10,659.1,112
11,713.0,128
12,772.3,141
13,830.7,154
14,892.7,163
15,954.1,173
16,1015.9,182
17,1077.2,194
18,1141.2,202
19,1202.7,211
20,1260.9,223
21,1324.5,230
22,1386.6,241
23,1450.6,247
24,1504.8,263
25,1569.3,269
26,1633.5,279
27,1696.9,288
28,1758.2,301
29,1821.9,307
