num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.6,0
1,88.9,6
2,142.4,13
3,198.7,17
4,258.2,22
5,310.9,31
6,367.9,31
7,424.7,34
8,480.1,39
9,537.7,43
10,590.4,47
11,644.7,59
12,700.1,67
13,757.4,71
14,813.2,73
15,873.2,79
16,930.7,92
17,986.5,100
18,1038.8,108
19,1092.2,116
20,1153.0,122
21,1209.6,129
22,1266.0,136
23,1320.5,142
24,1375.9,142
25,1432.4,150
26,1486.6,152
27,1544.4,154
28,1599.2,162
29,1653.4,169
