num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.8,4
1,99.4,9
2,151.5,25
3,207.8,37
4,264.1,42
5,316.3,49
6,369.7,55
7,419.4,62
8,475.5,66
9,525.5,74
10,579.0,77
11,640.6,80
12,690.8,89
13,742.4,96
14,795.9,104
15,849.1,108
16,900.9,117
17,948.2,127
18,1004.8,129
19,1054.9,135
20,1106.1,138
21,1159.1,145
22,1214.5,147
23,1266.8,150
24,1324.0,159
25,1380.0,164
26,1436.9,169
27,1492.0,173
28,1545.8,183
29,1601.3,189
