num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.4,2
1,94.9,6
2,149.2,8
3,202.0,15
4,260.4,19
5,315.2,31
6,369.9,42
7,422.4,45
8,472.9,49
9,529.5,50
10,587.2,51
11,641.2,59
12,696.7,63
13,755.6,64
14,807.9,73
15,862.2,80
16,921.9,84
17,977.3,86
18,1027.9,96
19,1083.7,102
20,1136.3,108
21,1184.1,119
22,1240.2,130
23,1297.7,139
24,1356.2,142
25,1412.1,143
26,1468.6,148
27,1525.6,157
28,1578.5,166
29,1633.1,173
