num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.6,5
1,101.7,7
2,147.6,7
3,193.7,7
4,240.6,7
5,291.1,7
6,341.7,7
7,380.4,7
8,424.7,8
9,473.9,10
10,522.4,12
11,569.2,12
12,622.4,13
13,671.6,13
14,724.4,18
15,779.0,18
16,829.5,21
17,876.2,22
18,925.9,22
19,974.6,22
20,1019.8,26
21,1065.6,31
22,1116.0,32
23,1163.8,33
24,1218.3,35
25,1263.1,38
26,1317.5,41
27,1364.4,41
28,1412.3,44
29,1466.4,46
