num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.0,0
1,110.5,5
2,171.7,12
3,230.9,23
4,287.7,35
5,348.7,43
6,405.5,57
7,466.9,65
8,522.0,83
9,583.6,91
10,644.2,100
11,705.3,108
12,767.6,114
13,829.4,123
14,886.4,139
15,946.1,149
16,1007.6,158
17,1063.7,172
18,1119.6,187
19,1183.2,195
20,1242.4,207
21,1302.4,220
22,1368.4,223
23,1427.5,233
24,1492.0,238
25,1552.5,251
26,1609.9,264
27,1670.9,273
28,1734.2,283
29,1799.0,290
