num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,27.7,0
1,63.4,0
2,105.4,0
3,135.9,0
4,168.3,0
5,205.2,0
6,247.3,0
7,284.4,0
8,322.6,0
9,354.1,1
10,393.5,1
11,425.0,1
12,459.4,1
13,489.2,1
14,521.9,1
15,556.2,1
16,596.1,1
17,629.1,1
18,663.6,1
19,700.0,1
20,736.2,2
21,770.1,2
22,803.8,2
23,829.9,2
24,863.7,2
25,898.0,2
26,933.0,2
27,970.4,3
28,1005.3,5
29,1040.1,5
