num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.0,2
1,116.8,7
2,178.4,13
3,240.4,20
4,299.9,33
5,362.5,43
6,421.9,54
7,485.8,62
8,547.6,71
9,611.5,78
10,673.2,88
11,735.8,95
12,794.7,106
13,853.9,119
14,915.3,128
15,976.2,137
16,1038.3,145
17,1094.3,159
18,1153.7,169
19,1210.8,183
20,1272.9,192
21,1333.8,202
22,1394.3,214
23,1457.9,221
24,1519.2,230
25,1580.8,237
26,1643.0,244
27,1704.8,251
28,1761.9,264
29,1826.4,268
