num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,36.0,2
1,86.7,7
2,141.8,12
3,197.3,18
4,251.3,22
5,305.0,26
6,361.0,28
7,420.6,29
8,474.0,35
9,524.9,40
10,578.7,46
11,631.2,54
12,684.7,56
13,733.8,65
14,787.1,71
15,844.5,73
16,903.7,79
17,956.6,85
18,1010.7,92
19,1065.3,96
20,1117.9,99
21,1175.6,101
22,1233.2,110
23,1290.9,113
24,1345.0,122
25,1399.5,139
26,1453.4,147
27,1507.7,154
28,1564.7,159
29,1620.2,160
