num_agent: 100 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,58.1,0
1,123.5,0
2,190.1,0
3,257.3,0
4,324.8,0
5,392.3,0
6,459.8,0
7,527.3,0
8,594.8,0
9,662.3,0
10,729.8,0
11,797.3,0
12,864.8,0
13,932.3,0
14,999.8,0
15,1067.3,0
16,1134.8,0
17,1202.3,0
18,1269.8,0
19,1337.3,0
20,1404.8,0
21,1472.3,0
22,1539.8,0
23,1607.3,0
24,1674.8,0
25,1742.3,0
26,1809.8,0
27,1877.3,0
28,1944.8,0
29,2012.3,0
