num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.3,0
1,95.0,1
2,151.0,8
3,206.6,17
4,267.9,19
5,328.3,23
6,387.3,26
7,439.6,26
8,492.0,36
9,546.6,44
10,602.5,49
11,657.7,51
12,708.2,57
13,761.9,63
14,814.2,70
15,869.6,79
16,927.9,84
17,982.2,95
18,1036.4,104
19,1093.8,109
20,1151.7,114
21,1210.6,119
22,1259.8,126
23,1317.5,131
24,1376.4,133
25,1430.9,136
26,1483.8,143
27,1542.7,152
28,1597.5,157
29,1655.3,159
