num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.2,4
1,105.6,4
2,152.4,5
3,192.3,5
4,238.5,7
5,287.8,7
6,337.7,8
7,384.0,8
8,428.9,8
9,478.0,11
10,522.1,14
11,566.9,19
12,614.3,22
13,663.3,25
14,710.0,25
15,750.9,25
16,795.1,25
17,841.6,25
18,884.1,25
19,927.6,30
20,978.6,31
21,1021.8,32
22,1065.7,32
23,1115.6,33
24,1163.6,37
25,1211.4,37
26,1252.3,37
27,1298.8,40
28,1346.8,40
29,1395.9,40
