num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.0,1
1,121.6,5
2,183.9,15
3,239.9,34
4,296.7,48
5,356.1,59
6,414.2,69
7,477.2,76
8,539.8,86
9,600.5,96
10,661.0,105
11,723.4,112
12,785.7,119
13,844.9,130
14,901.2,143
15,959.7,155
16,1017.7,167
17,1077.2,177
18,1136.7,186
19,1197.7,195
20,1257.0,208
21,1318.5,217
22,1380.5,224
23,1444.0,229
24,1505.0,237
25,1564.4,247
26,1618.9,262
27,1680.4,273
28,1742.2,284
29,1805.5,292
