num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.1,1
1,96.3,2
2,142.4,4
3,187.9,6
4,231.8,6
5,279.7,8
6,325.1,10
7,373.9,13
8,421.7,15
9,469.4,20
10,513.9,20
11,561.1,21
12,606.1,21
13,658.8,23
14,710.9,29
15,749.5,29
16,799.7,33
17,849.2,33
18,898.0,33
19,942.1,33
20,994.6,34
21,1041.4,35
22,1086.6,35
23,1124.1,38
24,1177.1,40
25,1229.7,45
26,1269.4,47
27,1323.2,52
28,1370.1,53
29,1423.1,54
