num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.1,1
1,93.4,3
2,142.9,8
3,196.4,14
4,250.2,23
5,305.2,24
6,355.7,29
7,412.7,35
8,469.3,41
9,526.2,43
10,575.5,48
11,635.1,51
12,690.2,59
13,747.6,61
14,803.8,70
15,860.8,78
16,913.6,84
17,968.5,93
18,1024.0,97
19,1079.1,99
20,1133.4,100
21,1186.6,110
22,1247.6,116
23,1304.0,123
24,1363.5,128
25,1421.1,137
26,1478.6,146
27,1530.0,160
28,1578.9,166
29,1631.7,170
