num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.0,0
1,94.9,1
2,148.0,4
3,201.5,9
4,254.0,17
5,305.2,20
6,359.7,30
7,416.4,39
8,475.6,45
9,531.7,51
10,588.1,58
11,644.2,64
12,701.1,71
13,756.8,84
14,813.9,92
15,869.5,94
16,922.5,101
17,978.6,111
18,1030.3,118
19,1087.8,122
20,1142.4,127
21,1198.3,127
22,1251.5,132
23,1306.9,139
24,1357.0,142
25,1414.0,144
26,1464.7,149
27,1515.3,163
28,1569.0,171
29,1622.3,178
