num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.0,6
1,111.7,16
2,172.8,25
3,234.8,34
4,297.9,40
5,360.4,47
6,421.9,56
7,483.1,67
8,541.6,80
9,600.6,94
10,661.4,104
11,722.8,112
12,782.9,123
13,844.0,132
14,902.7,145
15,965.9,154
16,1029.2,160
17,1088.5,170
18,1149.2,181
19,1211.6,188
20,1270.0,201
21,1332.7,210
22,1395.3,219
23,1459.5,228
24,1522.0,238
25,1580.4,253
26,1640.1,267
27,1697.8,282
28,1756.1,293
29,1817.0,302
