num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.4,12
1,108.7,19
2,168.7,29
3,230.2,39
4,292.5,48
5,355.3,57
6,414.8,68
7,478.6,74
8,536.1,85
9,595.8,95
10,653.8,108
11,714.0,118
12,774.9,126
13,838.3,134
14,900.6,146
15,960.8,158
16,1017.6,171
17,1076.6,182
18,1131.4,197
19,1193.2,207
20,1252.4,222
21,1312.6,234
22,1371.6,248
23,1434.9,254
24,1491.2,270
25,1554.0,278
26,1617.2,285
27,1678.8,297
28,1742.3,304
29,1806.1,309
