num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.2,0
1,113.9,7
2,174.7,17
3,235.2,27
4,298.2,35
5,362.2,40
6,426.0,47
7,478.4,65
8,539.4,76
9,599.8,87
10,658.6,98
11,721.1,109
12,783.6,116
13,840.7,127
14,900.9,137
15,965.4,142
16,1017.2,161
17,1075.7,174
18,1134.8,183
19,1193.3,194
20,1258.5,198
21,1322.8,204
22,1386.7,209
23,1449.1,218
24,1505.9,232
25,1567.9,241
26,1631.8,248
27,1687.1,263
28,1745.5,276
29,1808.9,285
