num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.1,7
1,109.7,11
2,170.7,23
3,232.6,30
4,291.2,41
5,353.3,49
6,410.4,63
7,467.4,75
8,529.1,81
9,586.4,93
10,647.9,101
11,709.8,108
12,765.1,122
13,817.4,140
14,870.8,155
15,934.1,162
16,996.6,171
17,1057.2,181
18,1117.2,191
19,1175.7,204
20,1238.0,212
21,1301.6,220
22,1362.2,234
23,1425.3,242
24,1488.3,252
25,1548.6,263
26,1606.8,276
27,1666.3,289
28,1722.5,304
29,1780.8,314
