num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,35.3,6
1,93.5,7
2,149.9,11
3,204.9,21
4,257.8,33
5,310.2,40
6,366.0,45
7,420.1,49
8,468.6,60
9,527.0,63
10,580.2,74
11,631.8,88
12,686.6,90
13,741.1,94
14,798.6,97
15,854.6,100
16,910.9,102
17,960.9,112
18,1015.7,122
19,1071.2,129
20,1127.0,130
21,1181.2,131
22,1238.1,132
23,1295.6,135
24,1349.5,137
25,1403.9,143
26,1460.2,149
27,1520.1,161
28,1577.7,166
29,1638.4,170
