num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,41.3,1
1,90.7,8
2,146.3,15
3,206.3,24
4,261.2,32
5,317.5,34
6,375.1,41
7,426.5,48
8,486.7,50
9,540.4,61
10,597.2,69
11,653.1,76
12,709.5,86
13,766.9,93
14,823.6,102
15,881.0,104
16,935.6,109
17,995.0,110
18,1050.9,117
19,1104.4,123
20,1163.2,133
21,1218.9,137
22,1270.7,143
23,1329.0,149
24,1381.0,162
25,1435.6,172
26,1488.9,186
27,1547.5,195
28,1603.4,211
29,1661.2,217
