num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.8,3
1,115.9,14
2,175.4,22
3,235.4,32
4,294.8,42
5,354.0,55
6,410.6,68
7,469.9,79
8,533.8,86
9,594.9,98
10,655.3,108
11,719.2,115
12,780.2,124
13,842.7,131
14,902.8,140
15,961.9,149
16,1025.8,154
17,1089.0,162
18,1147.6,175
19,1206.0,190
20,1269.4,197
21,1332.2,205
22,1386.0,221
23,1449.7,226
24,1507.6,241
25,1571.2,248
26,1633.2,257
27,1695.1,265
28,1755.2,278
29,1815.6,292
