num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.9,4
1,87.4,6
2,143.8,6
3,197.7,12
4,258.0,15
5,316.6,16
6,376.4,18
7,427.1,27
8,481.6,31
9,538.6,36
10,597.2,40
11,656.8,45
12,710.9,52
13,766.1,58
14,822.2,63
15,875.3,70
16,932.3,75
17,983.6,80
18,1034.6,85
19,1092.8,87
20,1148.1,94
21,1204.0,97
22,1260.0,104
23,1318.6,110
24,1374.2,116
25,1428.8,120
26,1482.5,126
27,1537.0,132
28,1591.1,138
29,1642.0,143
