num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.1,5
1,109.8,19
2,171.4,27
3,231.4,36
4,292.7,44
5,353.2,54
6,413.7,64
7,475.4,72
8,538.8,78
9,599.7,87
10,658.2,98
11,715.7,111
12,777.3,120
13,839.8,127
14,899.4,138
15,956.3,152
16,1017.6,161
17,1081.6,167
18,1141.3,180
19,1201.5,193
20,1262.8,204
21,1326.4,211
22,1387.7,219
23,1448.0,231
24,1506.8,243
25,1560.4,260
26,1618.8,270
27,1680.2,279
28,1742.7,286
29,1805.5,293
