num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.4,3
1,94.9,14
2,145.9,21
3,197.2,26
4,252.9,29
5,307.3,32
6,358.3,35
7,410.4,39
8,466.1,40
9,522.0,43
10,580.9,46
11,638.6,49
12,691.9,61
13,750.7,64
14,803.6,68
15,859.3,77
16,912.3,79
17,963.7,89
18,1019.8,99
19,1074.0,104
20,1127.0,107
21,1180.3,114
22,1235.5,122
23,1288.0,129
24,1342.5,140
25,1396.7,143
26,1453.5,147
27,1509.4,150
28,1562.4,160
29,1619.1,163
