num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.6,7
1,96.4,8
2,144.8,8
3,191.6,12
4,233.0,16
5,283.6,16
6,332.5,16
7,383.6,16
8,425.9,19
9,474.3,19
10,521.6,19
11,568.6,19
12,609.6,19
13,662.3,21
14,707.2,21
15,760.5,22
16,808.3,22
17,858.4,25
18,900.3,26
19,946.4,27
20,998.2,27
21,1046.0,30
22,1094.2,36
23,1138.4,38
24,1191.8,40
25,1238.6,40
26,1287.9,42
27,1338.0,43
28,1392.2,44
29,1435.1,45
