num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.9,7
1,109.2,16
2,170.2,27
3,227.7,38
4,288.6,48
5,351.8,55
6,414.4,62
7,477.9,67
8,539.8,75
9,600.3,87
10,659.3,99
11,723.5,104
12,787.4,111
13,849.6,120
14,909.3,135
15,964.2,153
16,1020.3,166
17,1077.1,182
18,1138.8,193
19,1201.2,203
20,1260.3,216
21,1323.6,223
22,1384.3,232
23,1446.4,242
24,1503.0,261
25,1560.7,275
26,1619.8,287
27,1678.7,296
28,1740.4,306
29,1792.6,325
