num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.9,9
1,109.7,13
2,168.5,24
3,230.0,31
4,293.5,37
5,356.3,47
6,415.5,57
7,477.3,68
8,534.7,82
9,596.4,90
10,655.1,100
11,716.5,109
12,779.3,116
13,840.5,127
14,902.7,136
15,961.7,147
16,1024.1,155
17,1086.3,164
18,1150.7,171
19,1212.6,178
20,1271.6,190
21,1334.0,200
22,1397.5,207
23,1458.9,219
24,1520.9,229
25,1580.4,240
26,1644.7,245
27,1707.1,253
28,1769.4,259
29,1828.2,269
