num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.8,2
1,114.3,5
2,175.0,14
3,238.6,22
4,302.7,28
5,367.2,33
6,426.0,49
7,482.7,63
8,539.6,76
9,601.7,84
10,664.0,91
11,728.8,96
12,791.1,104
13,850.2,115
14,907.6,128
15,967.1,138
16,1027.7,149
17,1089.5,156
18,1150.4,166
19,1210.7,174
20,1273.5,180
21,1334.3,188
22,1396.2,196
23,1457.9,205
24,1514.4,217
25,1573.4,231
26,1639.4,233
27,1699.7,245
28,1761.3,257
29,1823.9,264
