num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.5,1
1,112.7,12
2,174.3,17
3,234.1,28
4,296.2,41
5,359.9,46
6,422.0,53
7,486.7,59
8,545.3,72
9,606.9,83
10,668.7,92
11,728.2,103
12,789.0,113
13,847.8,125
14,908.5,134
15,972.1,141
16,1033.6,151
17,1094.5,162
18,1158.7,170
19,1221.9,178
20,1283.2,190
21,1341.3,204
22,1403.3,210
23,1468.2,215
24,1530.7,223
25,1594.5,232
26,1660.2,237
27,1722.3,246
28,1785.5,255
29,1848.1,265
