num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.6,6
1,100.8,7
2,147.5,7
3,191.7,13
4,245.7,13
5,285.0,14
6,331.9,15
7,382.3,21
8,436.0,24
9,477.3,24
10,517.4,25
11,566.3,25
12,613.1,25
13,658.8,25
14,707.8,29
15,753.9,29
16,799.7,33
17,848.1,33
18,900.0,34
19,948.8,34
20,998.6,34
21,1043.5,34
22,1087.8,35
23,1130.1,35
24,1178.8,35
25,1227.9,37
26,1274.1,37
27,1325.1,38
28,1373.6,39
29,1423.7,40
