num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.4,1
1,94.2,7
2,149.4,14
3,204.1,19
4,258.1,30
5,313.6,33
6,373.7,35
7,428.5,41
8,488.4,44
9,543.6,46
10,594.6,50
11,644.9,56
12,699.0,66
13,756.3,75
14,811.6,82
15,869.8,87
16,922.8,91
17,972.2,95
18,1032.1,100
19,1091.6,108
20,1145.7,111
21,1200.9,114
22,1258.8,114
23,1304.9,121
24,1359.4,130
25,1412.8,136
26,1466.9,151
27,1519.5,162
28,1575.0,170
29,1631.1,175
