num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.4,1
1,97.7,5
2,150.1,5
3,205.7,8
4,253.7,9
5,300.5,13
6,348.2,18
7,397.5,27
8,447.6,29
9,494.5,29
10,539.7,31
11,593.3,31
12,643.3,32
13,687.1,33
14,737.6,34
15,782.0,35
16,831.4,35
17,876.6,37
18,924.0,38
19,970.4,41
20,1025.1,41
21,1074.4,41
22,1116.5,43
23,1166.5,43
24,1216.0,43
25,1266.6,44
26,1311.7,44
27,1365.8,44
28,1411.2,44
29,1459.9,46
