num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.9,0
1,53.8,0
2,90.1,0
3,127.7,0
4,164.8,0
5,198.8,0
6,236.3,0
7,267.4,2
8,306.4,2
9,345.4,2
10,374.0,2
11,402.2,3
12,432.3,3
13,465.9,4
14,502.1,9
15,543.7,10
16,583.5,10
17,618.4,10
18,649.7,10
19,685.8,10
20,720.2,10
21,750.8,10
22,786.9,10
23,816.9,10
24,850.5,10
25,879.0,10
26,917.9,10
27,951.5,13
28,988.5,14
29,1026.3,14
