num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.4,1
1,106.4,3
2,152.4,3
3,201.2,7
4,252.3,13
5,299.2,14
6,349.9,14
7,390.0,17
8,436.7,19
9,478.9,25
10,531.8,30
11,576.8,30
12,627.5,30
13,673.2,32
14,721.1,32
15,765.8,33
16,812.8,34
17,857.1,37
18,910.9,43
19,956.6,44
20,1003.3,44
21,1055.9,44
22,1105.4,47
23,1155.3,48
24,1208.3,54
25,1254.0,54
26,1298.2,54
27,1345.7,57
28,1390.1,58
29,1439.4,58
