num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.6,7
1,113.0,14
2,173.2,26
3,235.3,34
4,299.3,41
5,360.5,49
6,423.3,55
7,484.7,66
8,546.0,77
9,608.6,83
10,669.0,94
11,728.6,104
12,784.7,117
13,841.5,130
14,902.3,140
15,966.6,147
16,1029.5,155
17,1089.5,166
18,1149.4,181
19,1210.2,194
20,1272.0,204
21,1332.2,214
22,1394.2,221
23,1457.7,226
24,1518.9,234
25,1583.9,239
26,1647.8,245
27,1705.8,257
28,1763.3,269
29,1823.4,280
