num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.1,6
1,105.9,19
2,167.1,28
3,229.2,37
4,288.3,49
5,348.1,60
6,409.4,69
7,471.5,77
8,529.7,88
9,590.2,99
10,650.1,111
11,713.1,118
12,772.5,130
13,833.4,141
14,890.8,152
15,949.0,164
16,1009.6,173
17,1072.3,181
18,1132.9,191
19,1195.9,198
20,1256.9,207
21,1311.1,222
22,1370.3,233
23,1425.6,248
24,1487.3,255
25,1547.5,264
26,1609.6,273
27,1670.9,283
28,1733.4,293
29,1796.5,299
