num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.1,4
1,116.9,10
2,176.7,26
3,234.5,42
4,294.2,53
5,355.8,63
6,414.3,78
7,475.4,90
8,536.5,102
9,598.8,111
10,658.5,120
11,717.3,131
12,781.3,137
13,844.1,149
14,907.1,156
15,963.0,169
16,1025.9,180
17,1089.5,186
18,1148.6,198
19,1210.0,207
20,1271.4,219
21,1331.8,230
22,1397.3,234
23,1455.8,245
24,1514.6,255
25,1570.2,270
26,1628.8,285
27,1688.7,294
28,1749.6,304
29,1812.3,313
