num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,17.3,0
1,46.1,0
2,77.4,0
3,113.5,0
4,143.8,0
5,180.7,0
6,221.8,0
7,259.1,0
8,297.3,0
9,334.2,0
10,375.3,0
11,406.0,0
12,439.0,0
13,474.4,0
14,500.8,3
15,531.2,3
16,560.5,3
17,585.9,3
18,614.0,3
19,645.3,3
20,678.4,3
21,714.4,3
22,747.3,3
23,781.6,3
24,814.0,3
25,840.2,5
26,868.2,5
27,901.8,5
28,935.6,5
29,965.0,5
