num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.3,4
1,91.1,11
2,147.0,12
3,202.2,20
4,256.4,34
5,316.1,44
6,372.5,49
7,424.0,57
8,482.1,64
9,541.2,65
10,598.1,71
11,650.4,77
12,704.5,82
13,758.8,85
14,815.6,87
15,868.6,97
16,927.4,99
17,987.3,102
18,1039.6,110
19,1097.0,115
20,1153.1,122
21,1205.8,126
22,1260.4,130
23,1310.4,133
24,1359.9,141
25,1414.5,149
26,1472.1,155
27,1525.5,162
28,1582.8,166
29,1639.8,167
