num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.0,2
1,96.0,2
2,143.3,2
3,196.5,2
4,245.3,2
5,297.1,4
6,348.1,4
7,396.1,10
8,439.3,10
9,486.9,11
10,535.1,13
11,579.3,14
12,632.6,16
13,676.0,16
14,724.7,18
15,775.0,21
16,825.8,24
17,876.4,24
18,921.3,27
19,970.1,27
20,1016.2,28
21,1064.7,30
22,1112.3,31
23,1160.2,31
24,1211.0,32
25,1259.3,37
26,1314.8,38
27,1359.6,39
28,1409.0,42
29,1455.0,42
