num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,21.0,0
1,49.5,0
2,86.6,0
3,116.8,0
4,153.6,0
5,187.6,0
6,230.0,0
7,267.4,0
8,304.5,0
9,338.0,0
10,375.2,0
11,408.9,0
12,442.4,0
13,472.8,0
14,504.5,0
15,544.3,0
16,577.3,0
17,609.8,0
18,635.5,1
19,662.0,1
20,697.8,1
21,726.3,1
22,760.9,1
23,793.8,1
24,827.5,1
25,861.5,1
26,895.6,1
27,927.9,2
28,955.9,2
29,982.7,2
