num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.2,3
1,88.0,3
2,141.3,8
3,196.8,16
4,252.5,20
5,307.3,22
6,362.3,27
7,416.4,39
8,466.0,49
9,523.9,51
10,577.9,54
11,636.0,57
12,698.5,58
13,758.6,61
14,813.8,69
15,865.4,78
16,918.6,86
17,977.0,94
18,1034.8,101
19,1091.7,108
20,1144.5,111
21,1202.4,114
22,1259.5,118
23,1316.2,125
24,1370.6,137
25,1428.3,143
26,1484.8,149
27,1536.3,152
28,1590.4,157
29,1650.6,157
