num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,22.9,0
1,51.7,0
2,84.6,0
3,122.1,3
4,160.1,3
5,194.1,4
6,227.2,4
7,258.7,4
8,280.4,4
9,314.2,4
10,346.9,4
11,380.4,4
12,417.2,4
13,452.7,4
14,484.1,4
15,518.9,4
16,555.3,4
17,590.0,4
18,625.7,4
19,657.0,4
20,689.6,4
21,727.4,4
22,763.6,4
23,796.0,4
24,829.1,4
25,864.2,6
26,898.7,6
27,931.0,6
28,970.5,6
29,1005.5,6
