num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,34.4,3
1,91.1,5
2,149.6,10
3,206.8,20
4,264.5,25
5,322.1,30
6,373.9,41
7,428.9,51
8,477.1,56
9,533.1,59
10,589.9,67
11,647.5,74
12,699.2,83
13,754.5,90
14,809.9,99
15,862.7,104
16,915.3,110
17,969.0,112
18,1026.7,116
19,1076.1,126
20,1127.9,134
21,1185.5,137
22,1242.3,143
23,1290.5,151
24,1344.5,157
25,1400.2,166
26,1454.9,168
27,1509.3,173
28,1566.2,176
29,1619.0,184
