num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.7,1
1,111.8,7
2,173.7,14
3,234.3,25
4,294.5,34
5,355.1,41
6,416.7,49
7,479.9,58
8,541.7,66
9,598.1,80
10,662.3,86
11,725.0,93
12,785.1,103
13,845.6,113
14,903.2,127
15,964.4,134
16,1026.0,146
17,1085.8,158
18,1142.4,172
19,1204.8,180
20,1263.1,194
21,1323.4,203
22,1382.5,218
23,1443.9,230
24,1506.6,240
25,1571.0,244
26,1632.7,252
27,1691.7,262
28,1753.7,270
29,1814.5,280
