num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.6,1
1,90.3,4
2,146.4,9
3,204.4,13
4,259.9,18
5,313.7,28
6,367.0,34
7,420.2,39
8,478.6,45
9,537.1,47
10,592.4,50
11,646.4,55
12,702.4,58
13,757.8,71
14,812.6,79
15,868.2,83
16,923.6,86
17,971.3,91
18,1022.5,101
19,1072.1,107
20,1128.5,109
21,1182.2,117
22,1237.3,126
23,1296.0,131
24,1350.3,138
25,1407.2,147
26,1459.4,155
27,1514.8,161
28,1565.8,172
29,1617.5,178
