num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.5,6
1,111.1,13
2,171.1,23
3,228.8,37
4,290.7,46
5,350.3,56
6,410.2,68
7,473.1,75
8,532.3,84
9,593.8,97
10,652.5,109
11,712.9,117
12,774.4,126
13,831.9,138
14,892.2,148
15,955.6,153
16,1014.7,163
17,1071.9,178
18,1126.8,193
19,1184.2,211
20,1246.4,222
21,1305.2,234
22,1365.6,243
23,1423.2,256
24,1485.9,263
25,1545.3,272
26,1606.3,281
27,1669.5,287
28,1727.7,300
29,1783.9,313
