num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.6,12
1,112.9,19
2,175.0,25
3,234.1,37
4,294.1,48
5,355.2,57
6,414.7,67
7,478.1,74
8,539.9,86
9,604.0,90
10,662.7,104
11,722.8,115
12,785.5,121
13,846.8,130
14,909.0,138
15,970.7,147
16,1032.4,157
17,1096.7,163
18,1155.9,176
19,1218.1,185
20,1277.3,197
21,1340.4,207
22,1401.5,217
23,1461.8,229
24,1526.3,235
25,1587.9,242
26,1651.8,248
27,1708.2,265
28,1767.7,279
29,1827.8,290
